angle,pos
0.29670597283903605,0.48000000000000026
0.29670597283903605,0.49000000000000027
0.29670597283903605,0.5000000000000002
0.29670597283903605,0.5100000000000002
0.29670597283903605,0.5200000000000002
0.29670597283903605,0.5300000000000002
0.29670597283903605,0.5400000000000003
0.29670597283903605,0.5500000000000003
0.29670597283903605,0.5600000000000003
0.29670597283903605,0.5700000000000003
0.29670597283903605,0.5800000000000003
0.29670597283903605,0.5900000000000003
0.29670597283903605,0.6000000000000003
0.29670597283903605,0.6100000000000003
0.29670597283903605,0.6200000000000003
0.29670597283903605,0.6300000000000003
0.29670597283903605,0.6400000000000003
0.29670597283903605,0.6500000000000004
0.29670597283903605,0.6600000000000004
0.29670597283903605,0.6700000000000004
0.29670597283903605,0.6800000000000004
0.29670597283903605,0.6900000000000004
0.29670597283903605,0.7000000000000004
0.29670597283903605,0.7100000000000004
0.29670597283903605,0.7200000000000004
0.29670597283903605,0.7300000000000004
0.29670597283903605,0.7400000000000004
0.29670597283903605,0.7500000000000004
0.29670597283903605,0.7600000000000005
0.29670597283903605,0.7700000000000005
0.29670597283903605,0.7800000000000005
0.29670597283903605,0.7900000000000005
0.29670597283903605,0.8000000000000005
0.29670597283903605,0.8100000000000005
0.29670597283903605,0.8200000000000005
0.29670597283903605,0.8300000000000005
0.29670597283903605,0.8400000000000005
0.29670597283903605,0.8500000000000005
0.29670597283903605,0.8600000000000005
0.29670597283903605,0.8700000000000006
0.29670597283903605,0.8800000000000006
0.29670597283903605,0.8900000000000006
0.29670597283903605,0.9000000000000006
0.29670597283903605,0.9100000000000006
0.29670597283903605,0.9200000000000006
0.29670597283903605,0.9300000000000006
0.29670597283903605,0.9400000000000006
0.3141592653589793,0.0
0.3141592653589793,0.01
0.3141592653589793,0.02
0.3141592653589793,0.03
0.3141592653589793,0.04
0.3141592653589793,0.05
0.3141592653589793,0.060000000000000005
0.3141592653589793,0.07
0.3141592653589793,0.08
0.3141592653589793,0.09
0.3141592653589793,0.09999999999999999
0.3141592653589793,0.10999999999999999
0.3141592653589793,0.11999999999999998
0.3141592653589793,0.12999999999999998
0.3141592653589793,0.13999999999999999
0.3141592653589793,0.15
0.3141592653589793,0.16
0.3141592653589793,0.17
0.3141592653589793,0.18000000000000002
0.3141592653589793,0.19000000000000003
0.3141592653589793,0.20000000000000004
0.3141592653589793,0.21000000000000005
0.3141592653589793,0.22000000000000006
0.3141592653589793,0.23000000000000007
0.3141592653589793,0.24000000000000007
0.3141592653589793,0.25000000000000006
0.3141592653589793,0.26000000000000006
0.3141592653589793,0.2700000000000001
0.3141592653589793,0.2800000000000001
0.3141592653589793,0.2900000000000001
0.3141592653589793,0.3000000000000001
0.3141592653589793,0.3100000000000001
0.3141592653589793,0.3200000000000001
0.3141592653589793,0.3300000000000001
0.3141592653589793,0.34000000000000014
0.3141592653589793,0.35000000000000014
0.3141592653589793,0.36000000000000015
0.3141592653589793,0.37000000000000016
0.3141592653589793,0.38000000000000017
0.3141592653589793,0.3900000000000002
0.3141592653589793,0.4000000000000002
0.3141592653589793,0.4100000000000002
0.3141592653589793,0.4200000000000002
0.3141592653589793,0.4300000000000002
0.3141592653589793,0.4400000000000002
0.3141592653589793,0.45000000000000023
0.3141592653589793,0.46000000000000024
0.3141592653589793,0.47000000000000025
0.3141592653589793,0.48000000000000026
0.3141592653589793,0.49000000000000027
0.3141592653589793,0.5000000000000002
0.3141592653589793,0.5100000000000002
0.3141592653589793,0.5200000000000002
0.3141592653589793,0.5300000000000002
0.3141592653589793,0.5400000000000003
0.3141592653589793,0.5500000000000003
0.3141592653589793,0.5600000000000003
0.3141592653589793,0.5700000000000003
0.3141592653589793,0.5800000000000003
0.3141592653589793,0.5900000000000003
0.3141592653589793,0.6000000000000003
0.3141592653589793,0.6100000000000003
0.3141592653589793,0.6200000000000003
0.3141592653589793,0.6300000000000003
0.3141592653589793,0.6400000000000003
0.3141592653589793,0.6500000000000004
0.3141592653589793,0.6600000000000004
0.3141592653589793,0.6700000000000004
0.3141592653589793,0.6800000000000004
0.3141592653589793,0.6900000000000004
0.3141592653589793,0.7000000000000004
0.3141592653589793,0.7100000000000004
0.3141592653589793,0.7200000000000004
0.3141592653589793,0.7300000000000004
0.3141592653589793,0.7400000000000004
0.3141592653589793,0.7500000000000004
0.3141592653589793,0.7600000000000005
0.3141592653589793,0.7700000000000005
0.3141592653589793,0.7800000000000005
0.3141592653589793,0.7900000000000005
0.3141592653589793,0.8000000000000005
0.3141592653589793,0.8100000000000005
0.3141592653589793,0.8200000000000005
0.3141592653589793,0.8300000000000005
0.3141592653589793,0.8400000000000005
0.3141592653589793,0.8500000000000005
0.3141592653589793,0.8600000000000005
0.3141592653589793,0.8700000000000006
0.3141592653589793,0.8800000000000006
0.3141592653589793,0.8900000000000006
0.3141592653589793,0.9000000000000006
0.3141592653589793,0.9100000000000006
0.3141592653589793,0.9200000000000006
0.3141592653589793,0.9300000000000006
0.3141592653589793,0.9400000000000006
0.33161255787892263,0.0
0.33161255787892263,0.01
0.33161255787892263,0.02
0.33161255787892263,0.03
0.33161255787892263,0.04
0.33161255787892263,0.05
0.33161255787892263,0.060000000000000005
0.33161255787892263,0.07
0.33161255787892263,0.08
0.33161255787892263,0.09
0.33161255787892263,0.09999999999999999
0.33161255787892263,0.10999999999999999
0.33161255787892263,0.11999999999999998
0.33161255787892263,0.12999999999999998
0.33161255787892263,0.13999999999999999
0.33161255787892263,0.15
0.33161255787892263,0.16
0.33161255787892263,0.17
0.33161255787892263,0.18000000000000002
0.33161255787892263,0.19000000000000003
0.33161255787892263,0.20000000000000004
0.33161255787892263,0.21000000000000005
0.33161255787892263,0.22000000000000006
0.33161255787892263,0.23000000000000007
0.33161255787892263,0.24000000000000007
0.33161255787892263,0.25000000000000006
0.33161255787892263,0.26000000000000006
0.33161255787892263,0.2700000000000001
0.33161255787892263,0.2800000000000001
0.33161255787892263,0.2900000000000001
0.33161255787892263,0.3000000000000001
0.33161255787892263,0.3100000000000001
0.33161255787892263,0.3200000000000001
0.33161255787892263,0.3300000000000001
0.33161255787892263,0.34000000000000014
0.33161255787892263,0.35000000000000014
0.33161255787892263,0.36000000000000015
0.33161255787892263,0.37000000000000016
0.33161255787892263,0.38000000000000017
0.33161255787892263,0.3900000000000002
0.33161255787892263,0.4000000000000002
0.33161255787892263,0.4100000000000002
0.33161255787892263,0.4200000000000002
0.33161255787892263,0.4300000000000002
0.33161255787892263,0.4400000000000002
0.33161255787892263,0.45000000000000023
0.33161255787892263,0.46000000000000024
0.33161255787892263,0.47000000000000025
0.33161255787892263,0.48000000000000026
0.33161255787892263,0.49000000000000027
0.33161255787892263,0.5000000000000002
0.33161255787892263,0.5100000000000002
0.33161255787892263,0.5200000000000002
0.33161255787892263,0.5300000000000002
0.33161255787892263,0.5400000000000003
0.33161255787892263,0.5500000000000003
0.33161255787892263,0.5600000000000003
0.33161255787892263,0.5700000000000003
0.33161255787892263,0.5800000000000003
0.33161255787892263,0.5900000000000003
0.33161255787892263,0.6000000000000003
0.33161255787892263,0.6100000000000003
0.33161255787892263,0.6200000000000003
0.33161255787892263,0.6300000000000003
0.33161255787892263,0.6400000000000003
0.33161255787892263,0.6500000000000004
0.33161255787892263,0.6600000000000004
0.33161255787892263,0.6700000000000004
0.33161255787892263,0.6800000000000004
0.33161255787892263,0.6900000000000004
0.33161255787892263,0.7000000000000004
0.33161255787892263,0.7100000000000004
0.33161255787892263,0.7200000000000004
0.33161255787892263,0.7300000000000004
0.33161255787892263,0.7400000000000004
0.33161255787892263,0.7500000000000004
0.33161255787892263,0.7600000000000005
0.33161255787892263,0.7700000000000005
0.33161255787892263,0.7800000000000005
0.33161255787892263,0.7900000000000005
0.33161255787892263,0.8000000000000005
0.33161255787892263,0.8100000000000005
0.33161255787892263,0.8200000000000005
0.33161255787892263,0.8300000000000005
0.33161255787892263,0.8400000000000005
0.33161255787892263,0.8500000000000005
0.33161255787892263,0.8600000000000005
0.33161255787892263,0.8700000000000006
0.33161255787892263,0.8800000000000006
0.33161255787892263,0.8900000000000006
0.33161255787892263,0.9000000000000006
0.33161255787892263,0.9100000000000006
0.33161255787892263,0.9200000000000006
0.33161255787892263,0.9300000000000006
0.33161255787892263,0.9400000000000006
0.3490658503988659,0.0
0.3490658503988659,0.01
0.3490658503988659,0.02
0.3490658503988659,0.03
0.3490658503988659,0.04
0.3490658503988659,0.05
0.3490658503988659,0.060000000000000005
0.3490658503988659,0.07
0.3490658503988659,0.08
0.3490658503988659,0.09
0.3490658503988659,0.09999999999999999
0.3490658503988659,0.10999999999999999
0.3490658503988659,0.11999999999999998
0.3490658503988659,0.12999999999999998
0.3490658503988659,0.13999999999999999
0.3490658503988659,0.15
0.3490658503988659,0.16
0.3490658503988659,0.17
0.3490658503988659,0.18000000000000002
0.3490658503988659,0.19000000000000003
0.3490658503988659,0.20000000000000004
0.3490658503988659,0.21000000000000005
0.3490658503988659,0.22000000000000006
0.3490658503988659,0.23000000000000007
0.3490658503988659,0.24000000000000007
0.3490658503988659,0.25000000000000006
0.3490658503988659,0.26000000000000006
0.3490658503988659,0.2700000000000001
0.3490658503988659,0.2800000000000001
0.3490658503988659,0.2900000000000001
0.3490658503988659,0.3000000000000001
0.3490658503988659,0.3100000000000001
0.3490658503988659,0.3200000000000001
0.3490658503988659,0.3300000000000001
0.3490658503988659,0.34000000000000014
0.3490658503988659,0.35000000000000014
0.3490658503988659,0.36000000000000015
0.3490658503988659,0.37000000000000016
0.3490658503988659,0.38000000000000017
0.3490658503988659,0.3900000000000002
0.3490658503988659,0.4000000000000002
0.3490658503988659,0.4100000000000002
0.3490658503988659,0.4200000000000002
0.3490658503988659,0.4300000000000002
0.3490658503988659,0.4400000000000002
0.3490658503988659,0.45000000000000023
0.3490658503988659,0.46000000000000024
0.3490658503988659,0.47000000000000025
0.3490658503988659,0.48000000000000026
0.3490658503988659,0.49000000000000027
0.3490658503988659,0.5000000000000002
0.3490658503988659,0.5100000000000002
0.3490658503988659,0.5200000000000002
0.3490658503988659,0.5300000000000002
0.3490658503988659,0.5400000000000003
0.3490658503988659,0.5500000000000003
0.3490658503988659,0.5600000000000003
0.3490658503988659,0.5700000000000003
0.3490658503988659,0.5800000000000003
0.3490658503988659,0.5900000000000003
0.3490658503988659,0.6000000000000003
0.3490658503988659,0.6100000000000003
0.3490658503988659,0.6200000000000003
0.3490658503988659,0.6300000000000003
0.3490658503988659,0.6400000000000003
0.3490658503988659,0.6500000000000004
0.3490658503988659,0.6600000000000004
0.3490658503988659,0.6700000000000004
0.3490658503988659,0.6800000000000004
0.3490658503988659,0.6900000000000004
0.3490658503988659,0.7000000000000004
0.3490658503988659,0.7100000000000004
0.3490658503988659,0.7200000000000004
0.3490658503988659,0.7300000000000004
0.3490658503988659,0.7400000000000004
0.3490658503988659,0.7500000000000004
0.3490658503988659,0.7600000000000005
0.3490658503988659,0.7700000000000005
0.3490658503988659,0.7800000000000005
0.3490658503988659,0.7900000000000005
0.3490658503988659,0.8000000000000005
0.3490658503988659,0.8100000000000005
0.3490658503988659,0.8200000000000005
0.3490658503988659,0.8300000000000005
0.3490658503988659,0.8400000000000005
0.3490658503988659,0.8500000000000005
0.3490658503988659,0.8600000000000005
0.3490658503988659,0.8700000000000006
0.3490658503988659,0.8800000000000006
0.3490658503988659,0.8900000000000006
0.3490658503988659,0.9000000000000006
0.3490658503988659,0.9100000000000006
0.3490658503988659,0.9200000000000006
0.3490658503988659,0.9300000000000006
0.3490658503988659,0.9400000000000006
0.3665191429188092,0.0
0.3665191429188092,0.01
0.3665191429188092,0.02
0.3665191429188092,0.03
0.3665191429188092,0.04
0.3665191429188092,0.05
0.3665191429188092,0.060000000000000005
0.3665191429188092,0.07
0.3665191429188092,0.08
0.3665191429188092,0.09
0.3665191429188092,0.09999999999999999
0.3665191429188092,0.10999999999999999
0.3665191429188092,0.34000000000000014
0.3665191429188092,0.35000000000000014
0.3665191429188092,0.36000000000000015
0.3665191429188092,0.37000000000000016
0.3665191429188092,0.38000000000000017
0.3665191429188092,0.3900000000000002
0.3665191429188092,0.4000000000000002
0.3665191429188092,0.4100000000000002
0.3665191429188092,0.4200000000000002
0.3665191429188092,0.4300000000000002
0.3665191429188092,0.4400000000000002
0.3665191429188092,0.45000000000000023
0.3665191429188092,0.46000000000000024
0.3665191429188092,0.47000000000000025
0.3665191429188092,0.48000000000000026
0.3665191429188092,0.49000000000000027
0.3665191429188092,0.5000000000000002
0.3665191429188092,0.5100000000000002
0.3665191429188092,0.5200000000000002
0.3665191429188092,0.5300000000000002
0.3665191429188092,0.5400000000000003
0.3665191429188092,0.5500000000000003
0.3665191429188092,0.5600000000000003
0.3665191429188092,0.5700000000000003
0.3665191429188092,0.5800000000000003
0.3665191429188092,0.5900000000000003
0.3665191429188092,0.6000000000000003
0.3665191429188092,0.6100000000000003
0.3665191429188092,0.6200000000000003
0.3665191429188092,0.6300000000000003
0.3665191429188092,0.6400000000000003
0.3665191429188092,0.6500000000000004
0.3665191429188092,0.6600000000000004
0.3665191429188092,0.6700000000000004
0.3665191429188092,0.6800000000000004
0.3665191429188092,0.6900000000000004
0.3665191429188092,0.7000000000000004
0.3665191429188092,0.7100000000000004
0.3665191429188092,0.7200000000000004
0.3665191429188092,0.7300000000000004
0.3665191429188092,0.7400000000000004
0.3665191429188092,0.7500000000000004
0.3665191429188092,0.7600000000000005
0.3665191429188092,0.7700000000000005
0.3665191429188092,0.7800000000000005
0.3665191429188092,0.7900000000000005
0.3665191429188092,0.8000000000000005
0.3665191429188092,0.8100000000000005
0.3665191429188092,0.8200000000000005
0.3665191429188092,0.8300000000000005
0.3665191429188092,0.8400000000000005
0.3665191429188092,0.8500000000000005
0.3665191429188092,0.8600000000000005
0.3665191429188092,0.8700000000000006
0.3665191429188092,0.8800000000000006
0.3665191429188092,0.8900000000000006
0.3665191429188092,0.9000000000000006
0.3665191429188092,0.9100000000000006
0.3665191429188092,0.9200000000000006
0.3665191429188092,0.9300000000000006
0.3665191429188092,0.9400000000000006
